timestamp,plant_id,date,hour,month,weekday,day_of_year,time_category,ambient_temp,module_temp,irradiation,temp_diff_module_ambient,temp_excess,irradiance_category,total_dc_power,total_ac_power,total_daily_yield,efficiency_kwh_kwp,capacity_factor,n_inverters,yield_per_inverter,dc_ac_ratio,is_operating,nominal_capacity
2020-06-14T17:45:00Z,4136001,2020-06-14,17,6,Sun,166,Afternoon,26.32929734482758,28.677474517241382,0.10481943872413792,2.348177172413802,0,Low,3347.126666666667,3268.2133333333336,120960.6,0.10894044444444445,0.10894044444444445,22,5498.209090909091,1.024145710602327,1,30000
2020-06-14T18:00:00Z,4136001,2020-06-14,18,6,Sun,166,Night_Low,26.29677636666667,28.153064,0.06869071106666667,1.8562876333333307,0,Low,32700.850000000002,2180.056666666667,121641.80952380954,0.07266855555555556,0.07266855555555556,22,5529.173160173161,1.0291263726434372,1,30000
2020-06-14T18:15:00Z,4136001,2020-06-14,18,6,Sun,166,Night_Low,26.174056413793103,27.16848427586207,0.04075037865517241,0.9944278620689673,0,Low,1312.753333333333,1271.1266666666668,122083.40000000001,0.042370888888888895,0.042370888888888895,22,5549.245454545455,1.0327478509878374,1,30000
2020-06-14T18:30:00Z,4136001,2020-06-14,18,6,Sun,166,Night_Low,26.235976966666662,26.387166466666667,0.01679531105,0.15118950000000453,0,Low,494.42714285714294,477.53666666666675,122303.87619047619,0.01591788888888889,0.01591788888888889,22,5559.2670995671,1.0353700089846005,1,30000
2020-06-14T18:45:00Z,4136001,2020-06-14,18,6,Sun,166,Night_Low,26.370777137931036,26.324486310344827,0.00163832590806896,-0.046290827586208394,0,Low,0,0,122347,0,0,22,5561.227272727273,NA,0,30000
2020-06-14T19:00:00Z,4136001,2020-06-14,19,6,Sun,166,Night_Low,26.391504066666663,26.258663033333335,0,-0.13284103333332808,0,Night,0,0,122347,0,0,22,5561.227272727273,NA,0,30000
2020-06-14T19:15:00Z,4136001,2020-06-14,19,6,Sun,166,Night_Low,26.318566620689648,25.850328,0,-0.4682386206896467,0,Night,0,0,122347,0,0,22,5561.227272727273,NA,0,30000
2020-06-14T19:30:00Z,4136001,2020-06-14,19,6,Sun,166,Night_Low,26.152496199999995,25.51716816666667,0,-0.6353280333333231,0,Night,0,0,122347,0,0,22,5561.227272727273,NA,0,30000
2020-06-14T19:45:00Z,4136001,2020-06-14,19,6,Sun,166,Night_Low,26.056760766666667,25.324434333333336,0,-0.7323264333333306,0,Night,0,0,122347,0,0,22,5561.227272727273,NA,0,30000
2020-06-14T20:00:00Z,4136001,2020-06-14,20,6,Sun,166,Night_Low,26.086180827586208,25.719854862068964,0,-0.3663259655172446,0,Night,0,0,122347,0,0,22,5561.227272727273,NA,0,30000
2020-06-14T20:15:00Z,4136001,2020-06-14,20,6,Sun,166,Night_Low,26.057802466666672,25.8777026,0,-0.18009986666667288,0,Night,0,0,121862.46666666666,0,0,22,5539.20303030303,NA,0,30000
2020-06-14T20:30:00Z,4136001,2020-06-14,20,6,Sun,166,Night_Low,25.538560655172414,25.540892517241385,0,0.002331862068970736,0,Night,0,0,122347,0,0,22,5561.227272727273,NA,0,30000
2020-06-14T20:45:00Z,4136001,2020-06-14,20,6,Sun,166,Night_Low,24.681337433333336,24.358361833333337,0,-0.3229755999999995,0,Night,0,0,122123.86666666667,0,0,22,5551.084848484848,NA,0,30000
2020-06-14T21:00:00Z,4136001,2020-06-14,21,6,Sun,166,Night_Low,24.35666331034483,23.760432896551723,0,-0.5962304137931049,0,Night,0,0,122347,0,0,22,5561.227272727273,NA,0,30000
2020-06-14T21:15:00Z,4136001,2020-06-14,21,6,Sun,166,Night_Low,24.305560333333332,23.6487916,0,-0.6567687333333332,0,Night,0,0,122347,0,0,22,5561.227272727273,NA,0,30000
2020-06-14T21:30:00Z,4136001,2020-06-14,21,6,Sun,166,Night_Low,24.492610689655173,23.475766068965513,0,-1.0168446206896604,0,Night,0,0,122347,0,0,22,5561.227272727273,NA,0,30000
2020-06-14T21:45:00Z,4136001,2020-06-14,21,6,Sun,166,Night_Low,24.1292797,22.79287313333333,0,-1.3364065666666711,0,Night,0,0,122347,0,0,22,5561.227272727273,NA,0,30000
2020-06-14T22:00:00Z,4136001,2020-06-14,22,6,Sun,166,Night_Low,24.051431433333335,22.558529766666673,0,-1.4929016666666612,0,Night,0,0,122347,0,0,22,5561.227272727273,NA,0,30000
2020-06-14T22:15:00Z,4136001,2020-06-14,22,6,Sun,166,Night_Low,24.156552827586204,22.76215020689655,0,-1.3944026206896538,0,Night,0,0,122347,0,0,22,5561.227272727273,NA,0,30000
2020-06-14T22:30:00Z,4136001,2020-06-14,22,6,Sun,166,Night_Low,24.13806056666667,22.858555600000003,0,-1.2795049666666678,0,Night,0,0,122347,0,0,22,5561.227272727273,NA,0,30000
2020-06-14T22:45:00Z,4136001,2020-06-14,22,6,Sun,166,Night_Low,24.185657379310346,22.922952586206897,0,-1.262704793103449,0,Night,0,0,122347,0,0,22,5561.227272727273,NA,0,30000
2020-06-14T23:00:00Z,4136001,2020-06-14,23,6,Sun,166,Night_Low,24.412541766666664,23.356136166666666,0,-1.056405599999998,0,Night,0,0,122347,0,0,22,5561.227272727273,NA,0,30000
2020-06-14T23:15:00Z,4136001,2020-06-14,23,6,Sun,166,Night_Low,24.652915366666672,23.91376343333333,0,-0.7391519333333427,0,Night,0,0,122347,0,0,22,5561.227272727273,NA,0,30000
2020-06-14T23:30:00Z,4136001,2020-06-14,23,6,Sun,166,Night_Low,24.70239134482759,24.18513027586207,0,-0.5172610689655208,0,Night,0,0,122347,0,0,22,5561.227272727273,NA,0,30000
2020-06-14T23:45:00Z,4136001,2020-06-14,23,6,Sun,166,Night_Low,24.534756499999997,23.921970633333338,0,-0.612785866666659,0,Night,0,0,117901,0,0,22,5359.136363636364,NA,0,30000
2020-06-15T00:00:00Z,4136001,2020-06-15,0,6,Mon,167,Night_Low,24.48687631034483,23.8462514137931,0,-0.6406248965517278,0,Night,0,0,95945.6,0,0,22,4361.163636363636,NA,0,30000
2020-06-15T00:15:00Z,4136001,2020-06-15,0,6,Mon,167,Night_Low,24.509378333333338,18.902851233333333,0,-0.6065271000000045,0,Night,0,0,92668,0,0,22,4212.181818181818,NA,0,30000
2020-06-15T00:30:00Z,4136001,2020-06-15,0,6,Mon,167,Night_Low,24.605338241379307,24.17273686206896,0,-0.4326013793103485,0,Night,0,0,92668,0,0,22,4212.181818181818,NA,0,30000
2020-06-15T00:45:00Z,4136001,2020-06-15,0,6,Mon,167,Night_Low,24.679791366666663,24.459141966666667,0,-0.22064939999999567,0,Night,0,0,92668,0,0,22,4212.181818181818,NA,0,30000
2020-06-15T01:00:00Z,4136001,2020-06-15,1,6,Mon,167,Night_Low,24.6363729,24.380418766666665,0,-0.2559541333333364,0,Night,0,0,92668,0,0,22,4212.181818181818,NA,0,30000
2020-06-15T01:15:00Z,4136001,2020-06-15,1,6,Mon,167,Night_Low,24.557383482758624,24.403434034482764,0,-0.15394944827585988,0,Night,0,0,92668,0,0,22,4212.181818181818,NA,0,30000
2020-06-15T01:30:00Z,4136001,2020-06-15,1,6,Mon,167,Night_Low,24.537739166666665,24.403716133333333,0,-0.13402303333333165,0,Night,0,0,92668,0,0,22,4212.181818181818,NA,0,30000
2020-06-15T01:45:00Z,4136001,2020-06-15,1,6,Mon,167,Night_Low,24.493566137931037,24.322199103448273,0,-0.17136703448276336,0,Night,0,0,92668,0,0,22,4212.181818181818,NA,0,30000
2020-06-15T02:00:00Z,4136001,2020-06-15,2,6,Mon,167,Night_Low,24.576141533333335,24.331221500000005,0,-0.24492003333332946,0,Night,0,0,92668,0,0,22,4212.181818181818,NA,0,30000
2020-06-15T02:15:00Z,4136001,2020-06-15,2,6,Mon,167,Night_Low,24.580576400000002,24.441901766666664,0,-0.13867463333333774,0,Night,0,0,92668,0,0,22,4212.181818181818,NA,0,30000
2020-06-15T02:30:00Z,4136001,2020-06-15,2,6,Mon,167,Night_Low,24.59707010344828,24.429463413793098,0,-0.16760668965518377,0,Night,0,0,92668,0,0,22,4212.181818181818,NA,0,30000
2020-06-15T02:45:00Z,4136001,2020-06-15,2,6,Mon,167,Night_Low,24.228669233333335,23.936271133333335,0,-0.29239809999999977,0,Night,0,0,92668,0,0,22,4212.181818181818,NA,0,30000
2020-06-15T03:00:00Z,4136001,2020-06-15,3,6,Mon,167,Night_Low,24.000265344827582,23.423317689655175,0,-0.5769476551724075,0,Night,0,0,92668,0,0,22,4212.181818181818,NA,0,30000
2020-06-15T03:15:00Z,4136001,2020-06-15,3,6,Mon,167,Night_Low,24.157296699999996,23.330549266666665,0,-0.8267474333333311,0,Night,0,0,92668,0,0,22,4212.181818181818,NA,0,30000
2020-06-15T03:30:00Z,4136001,2020-06-15,3,6,Mon,167,Night_Low,24.214068633333337,23.349376566666663,0,-0.8646920666666738,0,Night,0,0,92668,0,0,22,4212.181818181818,NA,0,30000
2020-06-15T03:45:00Z,4136001,2020-06-15,3,6,Mon,167,Night_Low,24.406245896551727,23.089144896551723,0,-1.3171010000000045,0,Night,0,0,92668,0,0,22,4212.181818181818,NA,0,30000
2020-06-15T04:00:00Z,4136001,2020-06-15,4,6,Mon,167,Night_Low,24.413990366666667,23.157796266666665,0,-1.2561941000000019,0,Night,0,0,92668,0,0,22,4212.181818181818,NA,0,30000
2020-06-15T04:15:00Z,4136001,2020-06-15,4,6,Mon,167,Night_Low,24.43243089655173,23.663723655172415,0,-0.7687072413793139,0,Night,0,0,92668,0,0,22,4212.181818181818,NA,0,30000
2020-06-15T04:30:00Z,4136001,2020-06-15,4,6,Mon,167,Night_Low,24.462655733333335,23.8611501,0,-0.6015056333333355,0,Night,0,0,92668,0,0,22,4212.181818181818,NA,0,30000
2020-06-15T04:45:00Z,4136001,2020-06-15,4,6,Mon,167,Night_Low,24.452216700000005,23.850167966666675,0,-0.60204873333333,0,Night,0,0,92668,0,0,22,4212.181818181818,NA,0,30000
2020-06-15T05:00:00Z,4136001,2020-06-15,5,6,Mon,167,Night_Low,24.497161724137932,23.95881503448275,3.971212344827586e-6,-0.5383466896551816,0,Low,0,0,92668,0,0,22,4212.181818181818,NA,0,30000
2020-06-15T05:15:00Z,4136001,2020-06-15,5,6,Mon,167,Night_Low,24.4542309,23.661917166666665,0,-0.7923137333333337,0,Night,0,0,92668,0,0,22,4212.181818181818,NA,0,30000
2020-06-15T05:30:00Z,4136001,2020-06-15,5,6,Mon,167,Night_Low,24.554839103448273,23.82317896551724,0,-0.7316601379310335,0,Night,0,0,23605.13333333333,0,0,22,1072.9606060606059,NA,0,30000
2020-06-15T05:45:00Z,4136001,2020-06-15,5,6,Mon,167,Night_Low,24.396636066666662,23.91243906666667,5.4638079663333e-4,-0.4841969999999911,0,Low,0,0,22622,0,0,22,1028.2727272727273,NA,0,30000
2020-06-15T06:00:00Z,4136001,2020-06-15,6,6,Mon,167,Morning,24.372878655172418,23.7509387586207,0.0104016718137931,-0.6219398965517193,0,Low,242.75666666666666,234.31761904761905,22637.480952380953,0.007810587301587302,0.007810587301587302,22,1028.976406926407,1.0360154206642591,1,30000
2020-06-15T06:15:00Z,4136001,2020-06-15,6,6,Mon,167,Morning,24.396148733333337,24.13533733333334,0.0243275859,-0.2608113999999979,0,Low,718.7199999999999,694.6933333333334,22752.6,0.023156444444444445,0.023156444444444445,22,1034.209090909091,1.0345860043760313,1,30000
2020-06-15T06:30:00Z,4136001,2020-06-15,6,6,Mon,167,Morning,24.604524833333336,25.129299933333332,0.06184077003333333,0.5247750999999958,0,Low,1893.787619047619,1838.3652380952378,23053.885714285712,0.06127884126984126,0.06127884126984126,22,1047.903896103896,1.0301476441154889,1,30000
2020-06-15T06:45:00Z,4136001,2020-06-15,6,6,Mon,167,Morning,24.861909793103457,26.394379689655175,0.08667768896551722,1.5324698965517172,0,Low,2708.164761904762,2634.299047619048,13869.761904761905,0.08780996825396827,0.08780996825396827,22,630.443722943723,1.0280399882285483,1,30000
2020-06-15T07:00:00Z,4136001,2020-06-15,7,6,Mon,167,Morning,25.043574033333336,27.2910268,0.15277954966666668,2.2474527666666653,0,Low,4421.725714285714,4333.000952380953,10872.138095238093,0.1444333650793651,0.1444333650793651,22,494.1880952380952,1.020476515671202,1,30000
2020-06-15T07:15:00Z,4136001,2020-06-15,7,6,Mon,167,Morning,25.558769344827592,29.276119931034483,0.1787859391034483,3.7173505862068907,0,Low,5187.56761904762,5086.727619047619,12136.228571428574,0.1695575873015873,0.1695575873015873,22,551.6467532467533,1.0198241399092018,1,30000
2020-06-15T07:30:00Z,4136001,2020-06-15,7,6,Mon,167,Morning,25.937238599999993,29.3118408,0.16240019,3.3746022000000053,0,Low,4842.041428571427,4748.241904761905,6077.557142857142,0.15827473015873017,0.15827473015873017,22,276.25259740259736,1.019754579840478,1,30000
2020-06-15T07:45:00Z,4136001,2020-06-15,7,6,Mon,167,Morning,26.61436096551725,31.78032931034483,0.3367862144827586,5.165968344827579,0,Medium,9476.734285714288,9296.184761904764,5435.547619047619,0.3098728253968255,0.3098728253968255,22,247.07034632034632,1.0194218949422569,1,30000
2020-06-15T08:00:00Z,4136001,2020-06-15,8,6,Mon,167,Morning,27.25152482758621,34.611373482758616,0.38445868310344833,7.3598486551724065,0,Medium,10876.183333333334,10663.540952380952,7973.109523809523,0.3554513650793651,0.3554513650793651,22,362.4140692640692,1.0199410666589979,1,30000
2020-06-15T08:15:00Z,4136001,2020-06-15,8,6,Mon,167,Morning,27.623727433333336,36.12337346666666,0.4489276293333333,8.499646033333327,0,Medium,12620.51333333333,12367.753333333332,10829.533333333331,0.4122584444444444,0.4122584444444444,22,492.25151515151504,1.0204370182027132,1,30000
2020-06-15T08:30:00Z,4136001,2020-06-15,8,6,Mon,167,Morning,28.461725758620688,39.34674931034482,0.5609170755172412,10.885023551724132,0,High,14236.729523809525,13938.757142857141,14228.404761904761,0.46462523809523804,0.46462523809523804,22,646.7456709956709,1.0213772560852084,1,30000
2020-06-15T08:45:00Z,4136001,2020-06-15,8,6,Mon,167,Morning,29.14302253333333,41.53631576666666,0.6170584573333334,12.393293233333331,1.536315766666661,High,15184.178095238096,14858.672857142858,17805.871428571434,0.4952890952380953,0.4952890952380953,22,809.3577922077925,1.0219067504362451,1,30000
2020-06-15T09:00:00Z,4136001,2020-06-15,9,6,Mon,167,Morning,29.2166411724138,41.27112031034483,0.5270469972413793,12.054479137931025,1.271120310344827,High,10776.784285714286,10546.150476190478,21027.11428571428,0.35153834920634924,0.35153834920634924,22,955.7779220779219,1.0218690042442025,1,30000
2020-06-15T09:15:00Z,4136001,2020-06-15,9,6,Mon,167,Morning,29.338220233333335,41.02275870000001,0.6046747926666668,11.684538466666677,1.0227587000000113,High,10616.2,10383.833333333332,23590.733333333334,0.34612777777777776,0.34612777777777776,22,1072.3060606060606,1.0223777346195209,1,30000
2020-06-15T09:30:00Z,4136001,2020-06-15,9,6,Mon,167,Morning,29.227540068965514,39.03180975862068,0.3435623724137931,9.804269689655168,0,Medium,7090.110476190475,6954.448571428572,25667.242857142854,0.2318149523809524,0.2318149523809524,22,1166.692857142857,1.0195072123071343,1,30000
2020-06-15T09:45:00Z,4136001,2020-06-15,9,6,Mon,167,Morning,28.864061433333333,37.6525612,0.5824216149999999,8.788499766666668,0,High,10497.716666666667,10270.061904761904,27754.109523809522,0.3423353968253968,0.3423353968253968,22,1261.5504329004327,1.0221668344374055,1,30000
2020-06-15T10:00:00Z,4136001,2020-06-15,10,6,Mon,167,Peak_Hours,29.990695344827586,45.511953689655165,0.8296770282758622,15.52125834482758,5.511953689655165,High,13908.090952380957,13571.532380952382,30902.719047619048,0.45238441269841273,0.45238441269841273,22,1404.6690476190477,1.024798862942031,1,30000
2020-06-15T10:15:00Z,4136001,2020-06-15,10,6,Mon,167,Peak_Hours,30.60324923333333,47.43976413333333,0.7662448646666665,16.836514899999997,7.439764133333327,High,12550.119999999999,12251.326666666666,34214.40000000001,0.40837755555555555,0.40837755555555555,22,1555.2000000000005,1.024388651242668,1,30000
2020-06-15T10:30:00Z,4136001,2020-06-15,10,6,Mon,167,Peak_Hours,30.502932862068963,44.8949775862069,0.6442910979310346,14.392044724137936,4.894977586206899,High,11044.624761904763,10790.08095238095,37116.74285714285,0.359669365079365,0.359669365079365,22,1687.124675324675,1.0235905375174823,1,30000
2020-06-15T10:45:00Z,4136001,2020-06-15,10,6,Mon,167,Peak_Hours,30.405563433333327,40.946115000000006,0.4127263533333333,10.540551566666679,0.946115000000006,Medium,7890.9000000000005,7730.806666666667,39349.799999999996,0.25769355555555556,0.25769355555555556,22,1788.6272727272726,1.0207084901015073,1,30000
2020-06-15T11:00:00Z,4136001,2020-06-15,11,6,Mon,167,Peak_Hours,30.272137827586207,39.19910075862068,0.38350876620689656,8.926962931034474,0,Medium,7630.146190476192,7480.081428571428,41412.942857142865,0.2493360476190476,0.2493360476190476,22,1882.406493506494,1.0200619155470108,1,30000
2020-06-15T11:15:00Z,4136001,2020-06-15,11,6,Mon,167,Peak_Hours,30.40659286666667,40.686537566666665,0.663463731,10.279944699999994,0.6865375666666651,High,12056.029999999999,11779.477619047619,43639.24285714286,0.39264925396825395,0.39264925396825395,22,1983.6019480519483,1.0234774741203456,1,30000
2020-06-15T11:30:00Z,4136001,2020-06-15,11,6,Mon,167,Peak_Hours,31.06111406896552,45.466793827586216,0.5745287724137931,14.405679758620696,5.466793827586216,High,8937.767142857143,8739.598095238096,46326.533333333326,0.4369799047619048,0.29131993650793653,22,2105.751515151515,1.0226748467674986,1,30000
2020-06-15T11:45:00Z,4136001,2020-06-15,11,6,Mon,167,Peak_Hours,29.331761599999997,37.99803143333334,0.379187229,8.666269833333342,0,Medium,7369.580000000002,7215.586666666669,48061.200000000004,0.24051955555555563,0.24051955555555563,22,2184.6000000000004,1.0213417620004102,1,30000
2020-06-15T12:00:00Z,4136001,2020-06-15,12,6,Mon,167,Peak_Hours,29.90018862068966,38.873927758620695,0.5748088220689656,8.973739137931034,0,High,9890.746666666666,9670.12,50180.066666666666,0.32233733333333336,0.32233733333333336,22,2280.9121212121213,1.0228152977074396,1,30000
2020-06-15T12:15:00Z,4136001,2020-06-15,12,6,Mon,167,Peak_Hours,31.54353016666667,48.458500333333326,0.8202640759999998,16.914970166666656,8.458500333333326,High,12718.292380952382,12413.529047619046,53145.266666666656,0.4137843015873015,0.4137843015873015,22,2415.6939393939388,1.02455090185589,1,30000
2020-06-15T12:30:00Z,4136001,2020-06-15,12,6,Mon,167,Peak_Hours,31.61373382758621,46.6309174137931,0.5533222127586205,15.01718358620689,6.6309174137930995,High,9683.186666666668,9470.166666666668,55865,0.31567222222222224,0.31567222222222224,22,2539.318181818182,1.0224937963077032,1,30000
2020-06-15T12:45:00Z,4136001,2020-06-15,12,6,Mon,167,Peak_Hours,30.809874533333335,40.93950686666666,0.38333403900000007,10.129632333333326,0.9395068666666617,Medium,7616.791428571429,7463.1957142857145,57769.38095238094,0.24877319047619048,0.24877319047619048,22,2625.880952380952,1.0205804216003218,1,30000
2020-06-15T13:00:00Z,4136001,2020-06-15,13,6,Mon,167,Peak_Hours,31.107020827586208,41.34869368965517,0.4251167727586207,10.241672862068963,1.3486936896551711,Medium,9074.153333333334,8890.6,59998.00000000001,0.29635333333333336,0.29635333333333336,22,2727.1818181818185,1.02064577568818,1,30000
2020-06-15T13:15:00Z,4136001,2020-06-15,13,6,Mon,167,Peak_Hours,28.890861033333337,33.852956166666665,0.12041290346666662,4.962095133333328,0,Low,4098.588095238095,4012.7933333333335,61572.38571428572,0.13375977777777778,0.13375977777777778,22,2798.7448051948054,1.0213803091208522,1,30000
2020-06-15T13:30:00Z,4136001,2020-06-15,13,6,Mon,167,Peak_Hours,26.23989765517242,28.749300275862073,0.23852334310344825,2.5094026206896523,0,Medium,8877.599523809524,8715.52619047619,63091.65238095238,0.2905175396825397,0.2905175396825397,22,2867.8023809523806,1.0185959321091178,1,30000
2020-06-15T13:45:00Z,4136001,2020-06-15,13,6,Mon,167,Peak_Hours,27.207795233333332,33.41558113333332,0.3926790326666667,6.207785899999987,0,Medium,13761.643333333332,13481.600476190477,65858.49047619048,0.44938668253968256,0.44938668253968256,22,2993.5677489177488,1.0207722263864318,1,30000
2020-06-15T14:00:00Z,4136001,2020-06-15,14,6,Mon,167,Afternoon,28.538208066666662,41.65116596666666,0.7042872753333334,13.112957899999998,1.6511659666666603,High,14503.103809523805,14166.742380952384,69470.5380952381,0.47222474603174613,0.47222474603174613,22,3157.7517316017315,1.0237430327683286,1,30000
2020-06-15T14:15:00Z,4136001,2020-06-15,14,6,Mon,167,Afternoon,29.08548496551724,40.65664348275861,0.3452762671034483,11.571158517241372,0.6566434827586107,Medium,6757.499999999999,6618.546666666666,72247.06666666668,0.22061822222222222,0.22061822222222222,22,3283.9575757575763,1.0209945385794665,1,30000
2020-06-15T14:30:00Z,4136001,2020-06-15,14,6,Mon,167,Afternoon,28.05032753333333,32.30449726666667,0.4136402620000001,4.254169733333342,0,Medium,12002.200476190475,11757.338095238094,74351.14761904761,0.3919112698412698,0.3919112698412698,22,3379.5976190476185,1.0208263451275212,1,30000
